scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15H01,20,12.0,12.0,5.044161435930536,1.1867005628842575,0.5484362026679988,0.24220907858571994,0.0961270305083242,0.07248902306244749,0.5121048408801407,1.0526442385874382,0.16383283179643354,0.03189203604588572,0.025280261889144225,0.4334675115236874
R15H01,21,14.0,2.0,4.840782790036138,0.9524607198443285,0.5753795937728146,0.26044943323433345,0.09391181893783214,0.06899059454881722,0.5363121787876645,1.0955595542139274,0.1660768306079702,0.03272247037300611,0.025947770419909203,0.43452451097242634
R15H01,22,14.0,4.0,4.618042825691316,1.0773331841138658,0.5807290934281768,0.2602307237056856,0.08546035013431096,0.06396168882009882,0.541694484872324,1.1168098418719326,0.1669951293151381,0.03335535970177492,0.02644963025717805,0.423992587385916
R15H01,23,14.0,6.0,5.600581898979706,1.1961806321936994,0.5449982683244187,0.2662162704061475,0.10587554005148474,0.07552649490954388,0.5050658277634966,1.1275062281288508,0.16749871198506205,0.03365953595608214,0.026690831778389913,0.4194046235269846
R15H01,24,14.0,8.0,5.01041073233378,1.0803344080629305,0.5278611345934329,0.26195298433540387,0.09164936718474465,0.08784323252933345,0.48856818694312226,1.1394781870480675,0.16811101285915614,0.0339811301392516,0.026945845262435573,0.4152050281566141
R15H01,25,14.0,10.0,5.993456657149506,1.314071706958823,0.5238238283110709,0.2831837027310901,0.11224851049360542,0.0868757734854263,0.48134627290140736,1.153914692748408,0.16889433828865477,0.034345944804328225,0.027235131577915583,0.4112833017886986
R15H01,26,14.0,12.0,5.764447626121775,1.1709708883073622,0.5103150558571838,0.2734735958368117,0.10673862210602691,0.08704532375000341,0.4692940164816621,1.1715129529668546,0.1698781773708885,0.03476557100058964,0.02756788297129617,0.40775267633173934
R15H01,27,14.0,14.0,5.684237592213211,1.164479165076321,0.5128264231853042,0.28370323235381817,0.10451254705607256,0.08927558030499098,0.4702709383322315,1.1928130512020039,0.17107181479556102,0.03524837315964764,0.02795073484521264,0.40473362100028765
R15H01,28,16.0,2.0,5.274617484979136,1.1654208267807369,0.5603451286967637,0.24946141427619217,0.09860802468657685,0.08046851904918904,0.5229259165553347,1.2212592789869037,0.1723769024223386,0.0356639398807977,0.028294273264304733,0.41220574958366807
R15H01,29,16.0,4.0,4.783550753521499,0.995341240512313,0.5313716204751303,0.26371336429090286,0.08845967805842703,0.0841294780806094,0.49181461583149483,1.2430662379482178,0.17324279149729072,0.036299502031870705,0.02879850235449821,0.402104717630089
R15H01,30,16.0,6.0,6.379043874966392,1.3786863505519444,0.5272529667804626,0.2894617551884244,0.11565842120026891,0.09562480116233046,0.48383370350219895,1.2541801262467767,0.1737268331219979,0.03661018257271934,0.029044983659705443,0.39761197264250986
R15H01,31,16.0,8.0,7.60375421880222,1.6092842137418912,0.49843137232002865,0.2836655822236906,0.1312520598789596,0.11485577901516125,0.45588153498647505,1.2666966629705214,0.17432351270310872,0.036942452029113226,0.029308592858174564,0.39342553460939383
R15H01,32,16.0,10.0,6.6549785539488395,1.6253659693099858,0.5149973967090944,0.2871544999277174,0.11962097597721026,0.09600314068093069,0.4719242217199368,1.2818757075173335,0.1750973886958774,0.037323556674698374,0.02961094633982742,0.3894332654780332
R15H01,33,16.0,12.0,5.157734012053252,1.0579909432585577,0.5098342154203808,0.27267021664031876,0.09630337221727708,0.08482262096820374,0.4689336829243329,1.3005259766855377,0.17608472841868983,0.037767524237678415,0.029963174057191417,0.3857370555388134
R15H01,34,16.0,14.0,5.295126282511678,1.512702589123776,0.5133537501675102,0.283033127431399,0.09675793175941365,0.08622089598158557,0.4708987810528004,1.3233697644692277,0.1773057444742199,0.03828650486487843,0.030374918156359627,0.3824486595541731
R15H01,35,16.0,16.0,5.539471142850464,1.0836515005024496,0.5061283270804785,0.28654322960342204,0.10159515911322754,0.08737966897333956,0.46314684263996514,1.3509431710312898,0.17875839716250644,0.03888919206695088,0.030853083534816618,0.3796698081093699
R15H01,36,18.0,2.0,5.29485184702027,1.0096476774378558,0.5629479684225059,0.26082016379118916,0.10181315289170505,0.07483934240705141,0.5238249438538276,1.3570409787918465,0.17878857127318096,0.03873963626940419,0.030755578119627227,0.3932408796306599
R15H01,37,18.0,4.0,5.518807542834263,1.0643762802634265,0.5126907484591686,0.2627655747918868,0.1011905409757687,0.09040471885774659,0.4732759122403856,1.3794845820251305,0.17961291027792367,0.03937954094593192,0.031263602126720295,0.383565598186846
R15H01,38,18.0,6.0,6.297619072862221,1.4371116795619365,0.5385165076941362,0.28281866324757543,0.11566705433063407,0.0903713169087957,0.496093708207,1.3910279685220999,0.18008077727274058,0.0396964747887403,0.03151521776211882,0.37919211249417395
R15H01,39,18.0,8.0,6.081651406017688,1.3487291639441072,0.5476365231122937,0.2677923247493191,0.11097850329325613,0.08385363073851582,0.5074676743998959,1.40407872875566,0.18066373964811325,0.04003835800756921,0.03178664097291946,0.37506126742998236
R15H01,40,18.0,10.0,6.273421499949536,1.3490175981272545,0.5166065381015462,0.2775590479825162,0.1149356164180277,0.08875430171219562,0.4749726809041688,1.4199561687149256,0.18142786675754496,0.04043364067606774,0.0321004587333677,0.37105995489790655
R15H01,41,18.0,12.0,5.147486629972767,1.0941637568449973,0.5373788655811503,0.272561576696701,0.09891875468036099,0.07244628851634438,0.49649462907664527,1.4395549432237098,0.18241440705946557,0.04089827875117221,0.03246933947286884,0.36727884460617954
R15H01,42,18.0,14.0,4.152799729610085,1.024938466085082,0.5401572356947265,0.2818792961438658,0.07991145196801862,0.06899698898713146,0.49787534127314687,1.4637362490747656,0.1836517269569865,0.04144738850176958,0.0329052867735338,0.36381906494273863
R15H01,43,18.0,16.0,6.958891146638938,1.3787890729306451,0.49291908558831904,0.30075729822689545,0.1249254154161769,0.10068549047999792,0.4478054908542847,1.493255742020096,0.1851499543234172,0.042094166446560964,0.033418785321604416,0.36077492654353505
R15H01,44,18.0,18.0,4.841997885409088,1.1402458520203618,0.529313401251573,0.2767812224076846,0.09246162199096765,0.07305462313140192,0.4877962178904203,1.5286288899356366,0.1868942184501744,0.04284740566203688,0.03401683885059427,0.3582244740662664
R15H01,45,20.0,2.0,5.353640210411144,0.9775613826379124,0.561961040590544,0.274586185543179,0.10276012258867477,0.07979978164147768,0.5207731127590671,1.5029454834463447,0.1852774878755309,0.04195675708279033,0.03334156376806672,0.37731600612549854
R15H01,46,20.0,4.0,5.421830583397038,1.0302260465064903,0.5161460542830411,0.26193245544535326,0.0976374038807968,0.09105365123428366,0.47685618596623813,1.5261338060908225,0.18607007425429117,0.042603674107319654,0.03385564669610814,0.36803958958669614
