scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15L05,160,36.0,16.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L05,161,36.0,18.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L05,162,36.0,20.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L05,163,36.0,22.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L05,164,36.0,24.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L05,165,36.0,26.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L05,166,36.0,28.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255307,0.02584236081503538,4.279788792227905e-08,4.279788792227905e-08,0.0
R15L05,167,36.0,30.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222553133,0.025842360815035423,4.2797887922279084e-08,4.2797887922279084e-08,0.0
R15L05,168,36.0,32.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.00387635412225532,0.025842360815035468,4.279788792227913e-08,4.279788792227913e-08,0.0
R15L05,169,36.0,34.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222553263,0.02584236081503551,4.2797887922279156e-08,4.2797887922279156e-08,0.0
R15L05,170,36.0,36.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255332,0.025842360815035548,4.279788792227919e-08,4.279788792227919e-08,0.0
R15L05,171,38.0,2.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.009239522234193e-14
R15L05,172,38.0,4.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,173,38.0,6.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,174,38.0,8.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L05,175,38.0,10.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L05,176,38.0,12.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L05,177,38.0,14.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L05,178,38.0,16.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L05,179,38.0,18.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L05,180,38.0,20.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L05,181,38.0,22.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L05,182,38.0,24.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L05,183,38.0,26.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L05,184,38.0,28.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255307,0.02584236081503538,4.279788792227905e-08,4.279788792227905e-08,0.0
R15L05,185,38.0,30.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222553133,0.025842360815035423,4.2797887922279084e-08,4.2797887922279084e-08,0.0
R15L05,186,38.0,32.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.00387635412225532,0.025842360815035468,4.279788792227913e-08,4.279788792227913e-08,0.0
R15L05,187,38.0,34.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222553263,0.02584236081503551,4.2797887922279156e-08,4.2797887922279156e-08,0.0
R15L05,188,38.0,36.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255332,0.025842360815035548,4.279788792227919e-08,4.279788792227919e-08,0.0
R15L05,189,38.0,38.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.00387635412225534,0.0258423608150356,4.279788792227922e-08,4.279788792227922e-08,0.0
R15L06,0,2.0,2.0,0.023965369106239216,0.006243655306670351,0.023965369106239216,0.030154417103439243,0.0,0.0,0.019442206540723334,0.003996773245272575,0.02584233020041558,4.2797798225273394e-08,4.279273285656028e-08,0.00012042371521023802
R15L06,1,4.0,2.0,0.018648258214549674,0.006020246017420218,0.018648258214549674,0.03012009242057896,0.0,0.0,0.014130244351462831,0.0038764330002892997,0.025842360794818713,4.2797887863415806e-08,4.279788454287265e-08,7.888106649290822e-08
R15L06,2,4.0,4.0,0.01637539859369686,0.0041776119323282315,0.01637539859369686,0.03023132707678595,0.0,0.0,0.011840699532178969,0.0038764329707381903,0.025842360794828864,4.279788786343911e-08,4.279788454417953e-08,7.885151386081889e-08
R15L06,3,6.0,2.0,0.006621232105317462,0.001584198588576957,0.006621232105317462,0.030209117069238952,0.0,0.0,0.0020898645449316205,0.003876354188719565,0.025842360814974923,4.279788792220186e-08,4.2797887919405346e-08,6.64733268326809e-11
R15L06,4,6.0,4.0,0.0071741587260192455,0.0023733247203249867,0.0071741587260192455,0.03021196667610759,0.0,0.0,0.002642363724603108,0.0038763541886781315,0.02584236081497512,4.279788792220192e-08,4.2797887919407185e-08,6.643186358958612e-11
R15L06,5,6.0,6.0,0.008426174912393936,0.0024824330106288117,0.008426174912393936,0.03021722396145637,0.0,0.0,0.003893591318175481,0.0038763541886621135,0.02584236081497547,4.279788792220207e-08,4.279788791940801e-08,6.641579291850665e-11
R15L06,6,8.0,2.0,0.00842388163519286,0.0027642577373002014,0.00842388163519286,0.030103487022957915,0.0,0.0,0.003908358581749173,0.0038763541223314534,0.02584236081502729,4.2797887922274306e-08,4.2797887922271156e-08,7.736005490717129e-14
R15L06,7,8.0,4.0,0.006325822489053184,0.001869966395854654,0.006325822489053184,0.0302068751745701,0.0,0.0,0.0017947912128676695,0.0038763541223310696,0.0258423608150273,4.279788792227431e-08,4.279788792227118e-08,7.697466133021637e-14
R15L06,8,8.0,6.0,0.006559956452676468,0.0018600347351167231,0.006559956452676468,0.03020847712068576,0.0,0.0,0.0020286848845736043,0.003876354122330702,0.025842360815027308,4.279788792227432e-08,4.2797887922271196e-08,7.660581143453216e-14
R15L06,9,8.0,8.0,0.005861779399265521,0.0009435748475577971,0.005861779399265521,0.03020374128127437,0.0,0.0,0.0013312182070743632,0.003876354122330344,0.025842360815027336,4.279788792227434e-08,4.2797887922271235e-08,7.624373763539709e-14
R15L06,10,10.0,2.0,0.00709512218917583,0.002638703716069708,0.00709512218917583,0.030099498773911954,0.0,0.0,0.002580197373089035,0.0038763541222653665,0.025842360815034722,4.2797887922278667e-08,4.2797887922278256e-08,1.0158702723216845e-14
R15L06,11,10.0,4.0,0.005041853644853293,0.0005902093918175215,0.005041853644853293,0.030198406232398084,0.0,0.0,0.0005120927099935791,0.0038763541222552418,0.025842360815034948,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,12,10.0,6.0,0.005041853644853291,0.0005902093918175199,0.005041853644853291,0.030198406232398074,0.0,0.0,0.0005120927099935791,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,13,10.0,8.0,0.005041853644853293,0.0005902093918175215,0.005041853644853293,0.030198406232398084,0.0,0.0,0.0005120927099935791,0.0038763541222552465,0.02584236081503498,4.2797887922278726e-08,4.2797887922278726e-08,0.0
R15L06,14,10.0,10.0,0.005041853644853293,0.0005902093918175215,0.005041853644853293,0.030198406232398084,0.0,0.0,0.0005120927099935791,0.0038763541222552513,0.02584236081503501,4.2797887922278746e-08,4.2797887922278746e-08,0.0
R15L06,15,12.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222653045,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.00925110917797e-14
R15L06,16,12.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552426,0.02584236081503495,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,17,12.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552444,0.025842360815034965,4.279788792227871e-08,4.279788792227871e-08,0.0
R15L06,18,12.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227872e-08,4.279788792227872e-08,0.0
R15L06,19,12.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255253,0.02584236081503502,4.279788792227875e-08,4.279788792227875e-08,0.0
R15L06,20,12.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552596,0.025842360815035065,4.2797887922278786e-08,4.2797887922278786e-08,0.0
R15L06,21,14.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222653027,0.02584236081503474,4.279788792227867e-08,4.2797887922278276e-08,1.0092395478088398e-14
R15L06,22,14.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552426,0.02584236081503495,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,23,14.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,24,14.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552483,0.02584236081503499,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,25,14.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,26,14.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,27,14.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,28,16.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395223051406e-14
R15L06,29,16.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,30,16.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,31,16.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,32,16.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,33,16.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,34,16.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,35,16.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,36,18.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222344377e-14
R15L06,37,18.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,38,18.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,39,18.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,40,18.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,41,18.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,42,18.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,43,18.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,44,18.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,45,20.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341867e-14
R15L06,46,20.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,47,20.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,48,20.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,49,20.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,50,20.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,51,20.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,52,20.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,53,20.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,54,20.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552825,0.025842360815035218,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,55,22.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341908e-14
R15L06,56,22.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,57,22.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,58,22.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,59,22.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,60,22.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,61,22.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,62,22.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,63,22.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,64,22.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552825,0.025842360815035218,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,65,22.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,66,24.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341878e-14
R15L06,67,24.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,68,24.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,69,24.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,70,24.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,71,24.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,72,24.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,73,24.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,74,24.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,75,24.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552825,0.025842360815035218,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,76,24.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,77,24.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,78,26.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341859e-14
R15L06,79,26.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,80,26.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,81,26.0,8.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L06,82,26.0,10.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L06,83,26.0,12.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L06,84,26.0,14.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L06,85,26.0,16.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L06,86,26.0,18.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552765,0.025842360815035176,4.279788792227887e-08,4.279788792227887e-08,0.0
R15L06,87,26.0,20.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255282,0.025842360815035215,4.279788792227891e-08,4.279788792227891e-08,0.0
R15L06,88,26.0,22.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552886,0.02584236081503526,4.279788792227895e-08,4.279788792227895e-08,0.0
R15L06,89,26.0,24.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.0038763541222552947,0.025842360815035298,4.279788792227898e-08,4.279788792227898e-08,0.0
R15L06,90,26.0,26.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255301,0.025842360815035343,4.2797887922279024e-08,4.2797887922279024e-08,0.0
R15L06,91,28.0,2.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222341935e-14
R15L06,92,28.0,4.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L06,93,28.0,6.0,0.004529230527464658,0.0001109760354262829,0.004529230527464658,0.030194870183097713,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
